3614,Agnes Farrell,2026,,,7360399.26050000,
3615,Lynnette Donaldson,2026,,,3226466.26000000,
3616,Samantha Richardson,2026,,,2135007.68000000,
3618,Madelyn Wiggins,2026,,,4064365.42000000,
3620,Hilda Blake,2026,,,1602469.63000000,
3621,Wilbert Lambert,2026,,,2461879.60000000,
3622,Adam Coleman,2026,,,1163377.66000000,
3626,Kathy Cole,2026,,,403647.92000000,
3629,Iris Farrell,2026,,,1528010.77050000,
3630,Fannie Hutchinson,2026,,,957085.74000000,
3631,Denise Lawrence,2026,,,93247.69000000,
3634,Darlene Simon,2026,,,812389.74000000,
3635,Dick Decker,2026,,,2451221.73000000,
3636,Salvador Larsen,2026,,,330511.93000000,
3639,Cesar Parrish,2026,,,385779.80000000,
3640,Neil Gallagher,2026,,,341539.90000000,
3641,Ramon Velez,2026,,,1477799.70000000,
3642,Manuel Klein,2026,,,554303.76000000,
3644,Erin Meyer,2026,,,3401.94000000,
3646,Andre Hampton,2026,,,4988413.24000000,
3647,Becky Ericksen,2026,,,872755.66000000,
3651,Leigh Leach,2026,,,169799.70000000,
3653,Kristen Little,2026,,,3193887.58000000,
3654,Angela Murphy,2026,,,3652571.31000000,
3655,Dewayne Trevino,2026,,,548387.91000000,
3656,Trevor Greer,2026,,,95983.84000000,
3658,Rolando Herman,2026,,,1217069.85000000,
3659,Shelby Horn,2026,,,2987375.58000000,
3660,Doris Ruiz,2026,,,2818895.94600000,
3661,Lela Montoya,2026,,,2010982.72800000,
3667,Elvira Mclean,2026,,,14736410.13000000,
3668,Leland Berg,2026,,,1131635.78000000,
3671,Margaret Sanchez,2026,,,946679.65000000,
3673,Shelia Horn,2026,,,6995786.25050000,
3675,Pamela Bailey,2026,,,249833.74000000,
3677,Inez Conley,2026,,,4108453.50000000,
3678,Joan Barnes,2026,,,502340.93000000,
3680,Omar Booth,2026,,,209796.59000000,
3682,Stuart Sweeney,2026,,,893821.74000000,
3684,Luther Heath,2026,,,1855304.37000000,
3685,Sara Griffin,2026,,,2656315.54000000,
3686,Laura Parker,2026,,,55439.80000000,
3688,Blake Harvey,2026,,,541941.14700000,
3690,Abraham Pitts,2026,,,4183.96000000,
3691,Mable Norton,2026,,,1875184.78750000,
3692,Leo Velasquez,2026,,,492375.92000000,
3693,Amy Morris,2026,,,1175593.82000000,
3694,Tami Mclean,2026,,,1289073.72000000,
3695,Antoinette Brennan,2026,,,520949.85000000,
3696,Clark Doyle,2026,,,3830817.35000000,
3697,Forrest Brandt,2026,,,198662.97000000,
3698,Rolando Herman,2026,,,578039.60000000,
3700,Mandy Ware,2026,,,1784442.59000000,
3701,Lora Bender,2026,,,1720682.73000000,
3703,Claude Blackburn,2026,,,324021.86000000,
3704,Melinda Bradford,2026,,,3126587.64000000,
3707,Anthony Harris,2026,,,584428.15050000,
3708,Neil Gallagher,2026,,,588790.93000000,
3709,Rod Gallagher,2026,,,1561842.53350000,
3710,Timothy Gomez,2026,,,2720718.32800000,
3714,Sergio Mcgee,2026,,,1896591.48000000,
3715,Kimberly Young,2026,,,2310829.34000000,
3716,Gabriel Spencer,2026,,,2658915.44000000,
3717,Olga Mora,2026,,,4460470.24350000,
3719,Ann Marshall,2026,,,1833609.74000000,
3720,Cecelia Becker,2026,,,4078543.54000000,
3721,Jason Sims,2026,,,735385.66000000,
3722,Dora Acosta,2026,,,209659.80000000,
3723,Juan Matthews,2026,,,393939.96000000,
3725,Laura Parker,2026,,,779622.87000000,
3726,Darlene Soto,2026,,,1212236.87000000,
3728,Mario Strong,2026,,,921954.77000000,
3733,Antoinette Brennan,2026,,,810389.70000000,
3734,Calvin Ortega,2026,,,1749104.55000000,
3738,Donald Lewis,2026,,,1378239.66000000,
3739,Sally Payne,2026,,,1366837.22300000,
3740,Sergio Mcgee,2026,,,147583.98000000,
3743,Lourdes Shepard,2026,,,621023.88000000,
3744,Dewayne Solis,2026,,,22316.57000000,
3745,Wilbur Serrano,2026,,,1567435.74000000,
3746,Nicholas Morales,2026,,,392795.73000000,
3752,Antoinette Barrera,2026,,,1986069.62000000,
3753,Esperanza Middleton,2026,,,2704.69150000,
3754,Rolando Herman,2026,,,243815.88000000,
3755,Darnell Sharp,2026,,,1149959.72000000,
3756,Julie Bell,2026,,,201953.87500000,
3757,Alfonso Friedman,2026,,,6262881.12000000,
3759,Beverly Weaver,2026,,,139676.97000000,
3760,Clara Maldonado,2026,,,1661989.78000000,
3761,Clark Doyle,2026,,,15575.67000000,
3762,Jill McCoy,2026,,,1727759.54000000,
3764,Estelle Hays,2026,,,3493974.82800000,
3767,Leigh Leach,2026,,,5958430.19000000,
3768,Lucille Calderon,2026,,,848715.56000000,
3770,Colleen Richards,2026,,,665433.71000000,
3772,Jaime Booker,2026,,,1872913.62000000,
3773,Rebecca Phillips,2026,,,2936989.38550000,
3775,Lori Marshall,2026,,,2424199.75000000,
3778,Elma Salinas,2026,,,146767.98000000,
3779,Muriel Glover,2026,,,1158449.75000000,
3780,Essie Orr,2026,,,1491483.00700000,
3781,Robert Williamson,2026,,,2136716.51000000,
3782,Suzanne Holland,2026,,,1184279.70000000,
3783,Ricardo Buck,2026,,,1078945.78000000,
3784,Rufus Sutton,2026,,,279377.66000000,
3785,Corinne Tyler,2026,,,827531.91000000,
3786,Ashley Robinson,2026,,,985970.79000000,
3787,Steven Walker,2026,,,2981490.57000000,
3790,Marlon Sawyer,2026,,,430378.53000000,
3791,James Smith,2026,,,2288713.69000000,
3792,Roger Gibson,2026,,,1001810.77000000,
3793,Madonna Wiggins,2026,,,720119.85000000,
3794,Deborah Mitchell,2026,,,7058753.90000000,
3795,Kyle Hamilton,2026,,,331792.69000000,
3797,Marcella English,2026,,,65271.92000000,
3798,Elvira Salinas,2026,,,468463.62000000,
3799,Billy Hawkins,2026,,,1587498.56000000,
3800,Patricia Davis,2026,,,3144419.55000000,
3801,Patrick Price,2026,,,1968691.32000000,
3802,Naomi Middleton,2026,,,1604961.35000000,
3804,Erin Meyer,2026,,,2641021.66000000,
3806,Shelby Horn,2026,,,47681.94000000,
3808,Salvatore Odonnell,2026,,,980671.89000000,
3809,Ian Morrison,2026,,,215003.59000000,
3812,Francis Brennan,2026,,,272927.94000000,
3813,Shelby Horn,2026,,,1764255.68000000,
3815,Forrest Brandt,2026,,,3383987.51000000,
3817,Dorothy Flores,2026,,,270647.96000000,
3820,Darius Bullock,2026,,,3839269.51000000,
3821,Dante Wilcox,2026,,,783974.85000000,
3822,Muriel Glover,2026,,,3254286.62000000,
3823,Ollie Barton,2026,,,1793919.13500000,
3827,Loretta Mora,2026,,,2374371.60000000,
3828,Colleen Russell,2026,,,3980838.58000000,
3829,Francis Brennan,2026,,,1248743.72000000,
3830,Leticia Klein,2026,,,5628535.12000000,
3831,Mandy Ware,2026,,,1041123.81000000,
3833,Austin Harper,2026,,,3525053.57000000,
3834,Angela Murphy,2026,,,1354469.61000000,
3836,Judith Bryant,2026,,,2303894.49000000,
3837,Marlin Fuentes,2026,,,862619.88000000,
3838,Loren Solis,2026,,,3382547.61000000,
3839,Velma Brennan,2026,,,538247.59000000,
3840,Sean Harrison,2026,,,228387.96000000,
3841,Robert Johnson,2026,,,1159620.83000000,
3842,Aurora Andersen,2026,,,2748008.27000000,
3843,Janet Sanders,2026,,,698638.71000000,
3844,Denise Grant,2026,,,456024.95000000,
3846,Kurt Fischer,2026,,,4836936.14000000,
3847,Evan Chapman,2026,,,4842463.17000000,
3848,Rashad Villarreal,2026,,,5069394.03000000,
3849,Rachel Mendoza,2026,,,1424302.71000000,
3850,Jeannie Krause,2026,,,2733044.57000000,
3855,Stacey Wolf,2026,,,4505599.08000000,
3856,Randal Kaufman,2026,,,1316666.53000000,
3859,Mable Norton,2026,,,3154438.29000000,
3860,Elsa Novak,2026,,,2273403.72000000,
3861,Stephanie Roberts,2026,,,1225265.82700000,
3863,Fernando Glass,2026,,,2931471.62000000,
3864,Ross Stein,2026,,,471197.74000000,
3867,Samuel Watson,2026,,,3056695.47000000,
3869,Aileen Lindsey,2026,,,6263602.22000000,
3870,Laura Parker,2026,,,5868902.08500000,
3871,Jana Castaneda,2026,,,1399536.76000000,
3874,Abraham Pitts,2026,,,2478117.19000000,
3875,Alan Castillo,2026,,,224423.88000000,
3877,Jean McDonald,2026,,,1894717.66000000,
3878,Juan Matthews,2026,,,1683879.75000000,
3880,Orlando Herman,2026,,,588578.15600000,
3881,Irene Glover,2026,,,3225755.37000000,
3882,Lanny Rubio,2026,,,228104.97000000,
3883,Corey Howell,2026,,,93858.53000000,
3885,Jason Evans,2026,,,1214043.87000000,
3886,Ronald Carter,2026,,,5016887.35000000,
3889,Irene Glover,2026,,,7038551.12000000,
3890,Amanda Baker,2026,,,2103.65650000,
3893,Doreen Orr,2026,,,2631513.57000000,
3895,Grant Sutton,2026,,,585485.94000000,
3897,Joann Sullivan,2026,,,1471049.74000000,
3899,Reid Velasquez,2026,,,4095257.22000000,
3900,Jennifer Williams,2026,,,3826798.29000000,
3901,Carol Adams,2026,,,632939.85000000,
3902,Brittany Arnold,2026,,,310929.90000000,
3903,Doris Orr,2026,,,4767073.19000000,
3905,Joesph Mckinney,2026,,,1700864.75600000,
3906,Colleen Russell,2026,,,1310906.61000000,
3907,Socorro Bean,2026,,,2040941.62000000,
3908,Mason Greene,2026,,,1697219.55000000,
3909,Elizabeth Martinez,2026,,,3785044.45000000,
3910,Brittany Arnold,2026,,,5835017.08000000,
3911,Nora Andersen,2026,,,2642931.38000000,
3912,Anna Sherman,2026,,,612029.38450000,
3913,Laura Parker,2026,,,143087.94000000,
3915,Dante Herman,2026,,,379097.94000000,
3916,Laurence Pruitt,2026,,,730555.42000000,
3918,Gilbert Doyle,2026,,,2262049.50000000,
3919,Lanny Rubio,2026,,,3342029.58000000,
3920,Claude Blackburn,2026,,,697766.79000000,
3922,Luther Heath,2026,,,1893346.57000000,
3924,Daryl Larsen,2026,,,92988.87000000,
3925,Sondra Bean,2026,,,3209712.63000000,
3926,Darlene Soto,2026,,,1055171.62000000,
3927,Douglas Henderson,2026,,,742541.71000000,
3928,Leigh Leach,2026,,,1620215.61000000,
3931,Peter Vasquez,2026,,,842209.88000000,
3932,Eric Cook,2026,,,3275279.55000000,
3933,Ian Morrison,2026,,,855986.67000000,
3934,Andre Hampton,2026,,,500367.89000000,
3938,Alfonso Friedman,2026,,,605533.86000000,
3939,Judith Bryant,2026,,,4719404.41000000,
3940,Ruth Myers,2026,,,6224637.11000000,
3941,Ruby Stone,2026,,,1595967.68000000,
3942,Rudy Black,2026,,,1984641.62000000,
3944,Kristine Ashley,2026,,,750381.55000000,
3945,Carl Wallace,2026,,,587299.75000000,
3947,Forrest Brandt,2026,,,264743.94000000,
3949,Gustavo Pitts,2026,,,4417809.16000000,
3950,Reba Tyler,2026,,,464177.67000000,
3951,Rory Sawyer,2026,,,5041344.46350000,
3952,Elsa Novak,2026,,,4712667.22000000,
3953,Lucille Calderon,2026,,,3491023.47000000,
3954,Bruce Perkins,2026,,,3367142.32000000,
3956,Roy Ray,2026,,,892815.88000000,
3957,Beatrice Olsen,2026,,,8803936.14350000,
3958,Rosie Hobbs,2026,,,456394.95000000,
3959,Alfonso Friedman,2026,,,1419065.78000000,
3960,Dora Acosta,2026,,,1915875.44000000,
3961,Tracey Johnston,2026,,,4874226.26000000,
3962,Inez Rollins,2026,,,3598058.43000000,
3963,Wallace Roy,2026,,,1135707.58000000,
3964,Jeri Charles,2026,,,1017151.77000000,
3966,Kendrick Glass,2026,,,2047007.72000000,
3967,Rolland Buck,2026,,,400553.93000000,
3972,Mitchell Santiago,2026,,,300479.92000000,
3976,Morris Koch,2026,,,828469.50000000,
3977,Lela Montoya,2026,,,1569841.57000000,
3978,Mabel Donaldson,2026,,,1248445.84000000,
3979,Lynne Hobbs,2026,,,3751487.61000000,
3982,Mariah Jimenez,2026,,,2672549.55000000,
3983,Megan Simmons,2026,,,6902996.04000000,
3984,Monica Stanley,2026,,,38027.99000000,
3985,Bret Hays,2026,,,1452879.60000000,
3987,Jacob Collins,2026,,,2595479.42000000,
3989,Daron Hess,2026,,,4168723.35000000,
3990,Mattie Potter,2026,,,5163205.06000000,
3991,Elma Salinas,2026,,,3401360.47000000,
3992,Toby Kirk,2026,,,3435669.65000000,
3993,Christina Ellis,2026,,,3760403.34000000,
3996,Nathan Gonzales,2026,,,6808473.87000000,
3997,Raymond Ruiz,2026,,,856323.70250000,
3999,Raul Morse,2026,,,468747.86000000,
4002,Dorian Serrano,2026,,,1508941.81000000,
4003,Clark Doyle,2026,,,828371.80000000,
4004,Mark Clark,2026,,,4055265.32000000,
4005,Wallace Roy,2026,,,3061004.36850000,
4007,Thaddeus Conway,2026,,,2905521.64750000,
4008,Noah Hart,2026,,,1649861.73000000,
4009,Ollie Paul,2026,,,221213.94000000,
4011,Don Morse,2026,,,1660191.68000000,
4012,Cameron Montgomery,2026,,,2340674.55000000,
4013,Stephen Morgan,2026,,,1563701.79000000,
4014,Marsha Fleming,2026,,,3858457.59000000,
4018,Dolores Pena,2026,,,163907.96000000,
4021,Samuel Watson,2026,,,31649.90000000,
4023,Lamont Velez,2026,,,8867956.61000000,
4024,Betty White,2026,,,2166337.77000000,
4025,Devin Burton,2026,,,2343127.21000000,
4027,Katherine Brooks,2026,,,1602791.45000000,
4028,Ricardo Buck,2026,,,444179.85000000,
4030,Dora Acosta,2026,,,1105650.75150000,
4033,Byron Madden,2026,,,339132.07350000,
4034,Mable Norton,2026,,,80471.86000000,
4037,Fannie Hutchinson,2026,,,478388.10900000,
4038,Annie Carroll,2026,,,136425.98000000,
4039,Jose Sullivan,2026,,,1933066.69000000,
4041,Keith Ferguson,2026,,,5698409.78150000,
4043,Esperanza Middleton,2026,,,4035893.26000000,
4044,Colleen Russell,2026,,,1312178.55000000,
4045,Pat Moran,2026,,,6604287.12000000,
4047,Billy Hawkins,2026,,,3053905.63000000,
4049,Antoinette Barrera,2026,,,1416527.82000000,
4050,Joe Kim,2026,,,88318.99000000,
4051,Denise Grant,2026,,,1069969.78000000,
4052,Daren Booth,2026,,,3089069.66000000,
4054,Jesus Alexander,2026,,,4195044.99000000,
4055,Candy Wolf,2026,,,5394903.00000000,
4056,Dante Wilcox,2026,,,101189.98000000,
4057,Emily King,2026,,,269269.29900000,
4061,Carroll Bullock,2026,,,2173043.90550000,
4062,Ricardo Tapia,2026,,,2021383.30000000,
4065,Jewel Rivas,2026,,,3955111.92300000,
4067,Angelo Nolan,2026,,,1976645.54000000,
4068,Martin Sharp,2026,,,1013519.85000000,
4069,Garrett Huff,2026,,,328256.02600000,
4070,Nina Browning,2026,,,5214511.27000000,
4072,Jesus Alexander,2026,,,1732899.70000000,
4073,Cathy Hobbs,2026,,,72071.74000000,
4074,Calvin Ortega,2026,,,3509654.29000000,
4075,Jenny Hardin,2026,,,6976879.21000000,
4076,Christine Wood,2026,,,39129.90000000,
4077,Teri Valencia,2026,,,1895789.57000000,
4078,Jerry Long,2026,,,3306457.20500000,
4079,Kayla Cunningham,2026,,,1089572.28750000,
4080,Rudy Sutton,2026,,,200339.65000000,
4082,Joyce Butler,2026,,,2358043.40350000,
4083,Angelo Pacheco,2026,,,841469.90000000,
4084,Nancy Martin,2026,,,2984733.56000000,
4085,Grant Sutton,2026,,,74312.97000000,
4086,Matthew Thompson,2026,,,5722102.29000000,
4090,Johnnie Hobbs,2026,,,3356233.60200000,
4091,Teri Valencia,2026,,,270269.97000000,
4092,Rosemarie Dickerson,2026,,,3224591.58000000,
4094,Juanita Krueger,2026,,,3237544.18000000,
4096,Roslyn Browning,2026,,,138459.90000000,
4097,Arlene Moon,2026,,,3330261.34000000,
4098,Ramon Velez,2026,,,385094.85000000,
4099,George Hall,2026,,,1517122.38000000,
4100,Dennis Patel,2026,,,4501095.53000000,
4101,Erik Mclaughlin,2026,,,4385511.17000000,
4102,Marlon Sawyer,2026,,,2512405.45000000,
4103,Cathy Hobbs,2026,,,637955.91000000,
4105,Rusty Berg,2026,,,231669.90000000,
4107,Timothy Gomez,2026,,,7195645.62000000,
4109,Susie Valencia,2026,,,5043807.23000000,
4110,Reba Tyler,2026,,,963654.89000000,
4112,James Smith,2026,,,993034.81000000,
4114,Inez Rollins,2026,,,706285.51000000,
4115,Dave Quinn,2026,,,5569573.18000000,
4117,Lela Montoya,2026,,,3386027.62000000,
4118,Marilyn Ferguson,2026,,,4029013.27000000,
4119,Nina Browning,2026,,,4070085.29000000,
4121,Alma Hutchinson,2026,,,430305.78000000,
4124,Genevieve Horn,2026,,,2676449.19000000,
4125,Betty White,2026,,,5174242.94000000,
4126,Sal Larsen,2026,,,2640165.48000000,
4128,Donald Lewis,2026,,,2641094.55000000,
4129,Lynette Donaldson,2026,,,492776.44750000,
4132,Curt Macdonald,2026,,,2658091.24000000,
4133,Christopher Jackson,2026,,,83823.74000000,
4135,Patsy Glover,2026,,,6351097.27000000,
4137,Solomon Wilkins,2026,,,821535.68000000,
4139,Harold Reynolds,2026,,,5005429.28000000,
4141,Sally Payne,2026,,,1515583.83000000,
4145,Micheal Mcgee,2026,,,2402945.34000000,
4147,Leticia Klein,2026,,,664727.15900000,
4148,Harold Reynolds,2026,,,2410427.14350000,
4149,Jason Sims,2026,,,2024010.63000000,
4150,Kurt Fischer,2026,,,3387972.19200000,
4153,Caleb Riley,2026,,,1356101.73000000,
4155,Margaret Sanchez,2026,,,3886782.51000000,
4156,Nola Rosales,2026,,,305203.96000000,
4157,Bertha Rivas,2026,,,1686911.68000000,
4161,Salvador Larsen,2026,,,221747.89800000,
4162,Myrtle Yates,2026,,,2137935.53000000,
4163,Maria Garcia,2026,,,880697.79000000,
4164,Madonna Wiggins,2026,,,2141684.44000000,
4165,Morgan Hansen,2026,,,179343.92000000,
4166,Calvin Ortega,2026,,,1828723.42000000,
4167,Raul Morse,2026,,,3485216.29050000,
4169,Monte Strong,2026,,,1492280.94700000,
4170,Lyle Ware,2026,,,2337554.69000000,
4172,Amy Morris,2026,,,1704999.69000000,
4175,Rachel Mendoza,2026,,,3326716.73000000,
4176,Leah Costa,2026,,,157807.92000000,
4177,Garrett Huff,2026,,,4722780.77000000,
4178,Kirk Hurst,2026,,,383707.60000000,
4180,Roslyn Browning,2026,,,752113.89000000,
4181,Freddie Rubio,2026,,,4446967.25000000,
4182,Janice West,2026,,,2162075.51000000,
4184,Lionel Bass,2026,,,64193.98000000,
4185,Jean McDonald,2026,,,250509.90000000,
4187,Alma Hutchinson,2026,,,960725.87000000,
4190,Claude Blackburn,2026,,,3018081.51000000,
4192,Garry Huff,2026,,,671007.84000000,
4193,Myra Horne,2026,,,3856008.59000000,
4195,Nora Andersen,2026,,,347439.60000000,
4196,Rocco Parrish,2026,,,7317352.73000000,
4198,Tyson Oneal,2026,,,4470234.39000000,
4200,Lynnette Donaldson,2026,,,1639549.50000000,
4201,Nora Andersen,2026,,,141683.96000000,
4203,Nannie Roth,2026,,,13929.99000000,
4204,Thaddeus Conway,2026,,,3630075.28000000,
4206,Pedro Espinoza,2026,,,2097714.77000000,
4207,Tammy Franklin,2026,,,6247455.17000000,
4208,Aiden Schmidt,2026,,,2563747.56000000,
4210,Juanita Krueger,2026,,,3013997.66000000,
4211,Mandy Ware,2026,,,4026136.62600000,
4212,Nadine Grimes,2026,,,278221.51000000,
4213,Carmen Ware,2026,,,6229967.23000000,
4214,Dolores Pena,2026,,,5238468.15000000,
4215,Gretchen Barrera,2026,,,187349.98000000,
4217,Mildred Snyder,2026,,,374084.91000000,
4218,Deborah Mitchell,2026,,,3190886.01150000,
4219,Ricardo Buck,2026,,,1310011.81000000,
4222,Beverly Weaver,2026,,,267936.67000000,
4223,Lourdes Shepard,2026,,,2076509.62000000,
4225,Darnell Sharp,2026,,,114729.95000000,
4227,Kyle Hamilton,2026,,,181569.95000000,
4228,Sean Harrison,2026,,,165003.86000000,
4229,Elizabeth Martinez,2026,,,747902.87000000,
4230,Deon Madden,2026,,,174920.97000000,
4231,Bobby Cervantes,2026,,,2960943.50000000,
4233,Deon Madden,2026,,,1330111.62000000,
4234,Virginia Russell,2026,,,439782.77000000,
4235,Eleanor Vargas,2026,,,2371693.62000000,
4237,Juanita Krueger,2026,,,1150221.28000000,
4239,Brenda Cooper,2026,,,3217494.52000000,
4241,Alan Pierce,2026,,,6422384.56800000,
4242,Debra Bennett,2026,,,1366679.72000000,
4244,Rory Sawyer,2026,,,61215.96000000,
4245,Leland Berg,2026,,,496896.30650000,
4246,Aurora Andersen,2026,,,184573.87000000,
4247,Troy Joseph,2026,,,3887642.43000000,
4248,Lula Charles,2026,,,4859796.83900000,
4249,Dorian Serrano,2026,,,2289737.67000000,
4250,Hector Lambert,2026,,,612611.79000000,
4251,Rene Booker,2026,,,1949823.68000000,
4252,Kurtis Tate,2026,,,2470817.58000000,
4253,Lana Middleton,2026,,,1488917.58000000,
4254,Frances Mills,2026,,,3544199.50000000,
4255,Esperanza Middleton,2026,,,1288384.65000000,
4256,Essie Orr,2026,,,109972.83000000,
4259,Kurtis Tate,2026,,,3210889.54350000,
4260,Mabel Donaldson,2026,,,1706693.26000000,
4262,Nannie Roth,2026,,,2212079.76000000,
4263,Morgan Hansen,2026,,,1337356.51000000,
4265,Bobbie Mccarty,2026,,,1150271.76000000,
4266,Naomi Middleton,2026,,,3552362.59000000,
4267,Shirley Rogers,2026,,,513287.91000000,
4268,Leticia Klein,2026,,,645673.38000000,
4270,Alma Hutchinson,2026,,,250420.87000000,
4271,Donnie Sharp,2026,,,1481074.75000000,
4272,Marie Watkins,2026,,,2288879.60000000,
4273,Gregory Chavez,2026,,,723671.91000000,
4274,Lana Middleton,2026,,,650294.55000000,
4275,Neil Gallagher,2026,,,1840991.68000000,
4277,Earnest Barber,2026,,,1427424.75000000,
4278,Tammy Franklin,2026,,,879803.88000000,
4279,Johnnie Valencia,2026,,,2654106.28200000,
4280,Luther Heath,2026,,,2718143.68000000,
4284,Deborah Mitchell,2026,,,1934771.79000000,
4285,Dewayne Solis,2026,,,305395.87000000,
4288,Andrea Reyes,2026,,,310929.90000000,
4289,Roy Ray,2026,,,2208159.60000000,
4290,Dante Wilcox,2026,,,5553487.22000000,
4292,Darin Pena,2026,,,4004967.56000000,
4296,Evan Chapman,2026,,,2984592.59000000,
4298,Karen Moore,2026,,,539523.62000000,
4300,Rosie Mora,2026,,,6057140.98000000,
4302,Darius Nicholson,2026,,,2237094.65000000,
4303,Susan Lopez,2026,,,245729.70000000,
4304,Daryl Larsen,2026,,,1729328.79000000,
4305,Wilbur Serrano,2026,,,1733039.70000000,
4306,Noah Hart,2026,,,4294718.71000000,
4307,Joan Barnes,2026,,,355584.81000000,
4309,Teresa Alexander,2026,,,1907415.52000000,
4313,Nicole Ramos,2026,,,4266941.53000000,
4314,Katherine Brooks,2026,,,3771086.91150000,
4316,Dolores Pena,2026,,,657675.53200000,
4318,Erik Mclaughlin,2026,,,3679229.38000000,
4322,Susie Valencia,2026,,,2345199.74000000,
4326,Ian Morrison,2026,,,1595384.55000000,
4328,Christine Wood,2026,,,2090527.56000000,
4329,Lamont Velez,2026,,,5558287.23450000,
4330,Dewayne Trevino,2026,,,1223347.65000000,
4331,Johnnie Valencia,2026,,,2274624.75000000,
4332,Essie Orr,2026,,,330868.89000000,
4333,Ian Morrison,2026,,,1882527.68000000,
4334,Diana Watkins,2026,,,679895.58000000,
4335,Emmett Barber,2026,,,2400399.50000000,
4337,Evelyn Fisher,2026,,,3187630.45000000,
4339,Mariah Jimenez,2026,,,2119071.68000000,
4340,Jesus Alexander,2026,,,5749538.21000000,
4341,Nelson Huff,2026,,,2507714.55000000,
4342,Dewey Villarreal,2026,,,793421.79000000,
4344,Theresa Austin,2026,,,6025308.09000000,
4345,Jonathan Gutierrez,2026,,,922419.89000000,
4346,Becky Ericksen,2026,,,106378.93000000,
4347,Merle Hahn,2026,,,1048252.80150000,
4348,Elva Roach,2026,,,4064575.34000000,
4349,Nicholas Morales,2026,,,133760.91300000,
4352,Stacey Wolf,2026,,,2383841.07800000,
4353,Shelia Horn,2026,,,318782.10450000,
4354,Donna Scott,2026,,,218293.46400000,
4355,Frank James,2026,,,2495198.37000000,
4357,Nathan Gonzales,2026,,,4969478.23000000,
4358,Mario Strong,2026,,,1308901.84000000,
4359,Elma Salinas,2026,,,4238466.57000000,
4360,Bertha Rivas,2026,,,898840.63000000,
4361,Beverly Weaver,2026,,,2753327.52000000,
4363,Tracey Johnston,2026,,,727855.92000000,
4367,Lena Aguilar,2026,,,544337.82000000,
4369,Jason Sims,2026,,,3621211.05000000,
4371,Elma Salinas,2026,,,196745.94000000,
4372,Rolando Herman,2026,,,1243061.82000000,
4374,Myra Horne,2026,,,1381743.74000000,
4377,Leigh Leach,2026,,,368792.91000000,
4379,Iris Farrell,2026,,,1286102.61000000,
4380,Dora Acosta,2026,,,4607390.03000000,
4381,Celia Franco,2026,,,564805.78000000,
4383,Lula Charles,2026,,,4238071.54000000,
4386,Iva Wolf,2026,,,1716367.60000000,
4387,Gabriel Spencer,2026,,,4973632.30000000,
4390,Tammy Franklin,2026,,,6561947.61750000,
4392,Donovan Morse,2026,,,4394151.24000000,
4393,Rachel Mendoza,2026,,,778803.66000000,
4394,Marshall Barton,2026,,,1008809.55000000,
4395,Rene Booker,2026,,,1287851.83000000,
4397,Genevieve Horn,2026,,,3030039.45000000,
4398,Jeremy Harrison,2026,,,4244306.43000000,
4399,Lowell Gates,2026,,,180844.18100000,
4401,Beatrice Olsen,2026,,,650209.78000000,
4402,Ruby Stone,2026,,,7620756.12000000,
4403,Ann Marshall,2026,,,872711.76000000,
4404,Terry Ford,2026,,,2794729.30000000,
4406,Leonard Wade,2026,,,356319.66000000,
4408,Dante Herman,2026,,,1582872.57000000,
4410,Claude Blackburn,2026,,,1690699.75000000,
4411,Clifton Blackburn,2026,,,600203.62000000,
4412,Cody Parsons,2026,,,4837759.34050000,
4414,Winifred Bender,2026,,,480959.90000000,
4415,Leigh Leach,2026,,,2994263.61000000,
4416,Teresa Alexander,2026,,,4237659.21000000,
4417,Cameron Montgomery,2026,,,577063.92000000,
4418,Lourdes Shepard,2026,,,906539.88000000,
4419,Lena Aguilar,2026,,,5455694.34000000,
4420,Inez Conley,2026,,,1386967.78000000,
4421,Guillermo Gates,2026,,,2662347.86450000,
4422,Etta Rosales,2026,,,3288166.57000000,
4423,Jeannine Krause,2026,,,3687599.50000000,
4426,Jayden Williamson,2026,,,2261614.29000000,
4428,Lorene Vaughan,2026,,,1959223.63000000,
4431,Lamont Velez,2026,,,1196799.83000000,
4432,Rashawn Villarreal,2026,,,1836998.52600000,
4434,Bret Hays,2026,,,580622.81000000,
4435,Inez Rollins,2026,,,886613.85000000,
4439,Judy Armstrong,2026,,,2061779.65000000,
4440,Evelyn Fisher,2026,,,1166879.60000000,
4443,Calvin Ortega,2026,,,527474.61000000,
4445,Ina Savage,2026,,,248079.96000000,
4446,Nicole Ramos,2026,,,258359.60000000,
4447,Paul Allen,2026,,,1965257.53000000,
4448,Daryl Larsen,2026,,,1272725.73000000,
4449,Abraham Pitts,2026,,,1432809.65000000,
4455,Noah Hart,2026,,,2651201.45050000,
4457,Lamont Velez,2026,,,73723.93000000,
4459,Oscar George,2026,,,657119.84000000,
4460,Lucile Sheppard,2026,,,1155531.86000000,
4461,Zachary Romero,2026,,,3372524.05000000,
4462,Javier Solis,2026,,,263097.68000000,
4467,Mattie Potter,2026,,,713188.83650000,
4468,Claude Blackburn,2026,,,1893048.82800000,
4471,Joe Kim,2026,,,5874821.37000000,
4474,Reba Tyler,2026,,,1436794.77000000,
4475,Denise Lawrence,2026,,,2777141.19000000,
4476,Blake Harvey,2026,,,93073.99000000,
4478,Joanna Floyd,2026,,,843879.80000000,
4479,Marcie Franco,2026,,,2318434.51000000,
